180,0.1599999999999966
181,0.1599999999999966
182,0.1599999999999966
183,0.1599999999999966
184,0.1599999999999966
185,0.1599999999999966
186,0.1599999999999966
187,0.1599999999999966
188,0.1599999999999966
189,0.1599999999999966
190,0.1599999999999966
191,0.1599999999999966
192,0.1599999999999966
193,0.1599999999999966
194,0.1599999999999966
195,0.1599999999999966
196,0.1599999999999966
197,0.1599999999999966
198,0.1599999999999966
199,0.1599999999999966
200,0.1599999999999966
201,0.1599999999999966
202,0.1599999999999966
203,0.1599999999999966
204,0.1599999999999966
205,0.1599999999999966
206,0.1599999999999966
207,0.1599999999999966
208,0.1599999999999966
209,0.1599999999999966
210,0.1599999999999966
211,0.1599999999999966
212,0.1599999999999966
213,0.1599999999999966
214,0.1599999999999966
215,0.1599999999999966
216,0.1599999999999966
217,0.1599999999999966
218,0.1599999999999966
219,0.1599999999999966
220,0.1599999999999966
221,0.1599999999999966
222,0.1599999999999966
223,0.1599999999999966
224,0.1599999999999966
225,0.1599999999999966
226,0.1599999999999966
227,0.1599999999999966
228,0.1599999999999966
229,0.1599999999999966
230,0.1599999999999966
231,0.1599999999999966
232,0.1599999999999966
233,0.1599999999999966
234,0.1599999999999966
235,0.1599999999999966
236,0.1599999999999966
237,0.1599999999999966
238,0.1599999999999966
239,0.1599999999999966
240,0.1599999999999966
241,0.1599999999999966
242,0.1599999999999966
243,0.1599999999999966
244,0.1599999999999966
245,0.1599999999999966
246,0.1599999999999966
247,0.1599999999999966
248,0.1599999999999966
249,0.1599999999999966
250,0.1599999999999966
251,0.1599999999999966
252,0.1599999999999966
253,0.1599999999999966
254,0.1599999999999966
255,0.1599999999999966
256,0.1599999999999966
257,0.1599999999999966
258,0.1599999999999966
259,0.1599999999999966
260,0.1599999999999966
261,0.1599999999999966
262,0.1599999999999966
263,0.1599999999999966
264,0.1599999999999966
265,0.1599999999999966
266,0.1599999999999966
267,0.1599999999999966
268,0.1599999999999966
269,0.1599999999999966
270,0.1599999999999966
271,0.1599999999999966
272,0.1599999999999966
273,0.1599999999999966
274,0.1599999999999966
275,0.1599999999999966
276,0.1599999999999966
277,0.1599999999999966
278,0.1599999999999966
279,0.1599999999999966
280,0.1599999999999966
281,0.1599999999999966
282,0.1599999999999966
283,0.1599999999999966
284,0.1599999999999966
285,0.1599999999999966
286,0.1599999999999966
287,0.1599999999999966
288,0.1599999999999966
289,0.1599999999999966
290,0.1599999999999966
291,0.1599999999999966
292,0.1599999999999966
293,0.1599999999999966
294,0.1599999999999966
295,0.1599999999999966
296,0.1599999999999966
297,0.1599999999999966
298,0.1599999999999966
299,0.1599999999999966
300,0.1599999999999966
301,0.1599999999999966
302,0.1599999999999966
303,0.1599999999999966
304,0.1599999999999966
305,0.1599999999999966
306,0.1599999999999966
307,0.1599999999999966
308,0.1599999999999966
309,0.1599999999999966
310,0.1599999999999966
311,0.1599999999999966
312,0.1599999999999966
313,0.1599999999999966
314,0.1599999999999966
315,0.1599999999999966
316,0.1599999999999966
317,0.1599999999999966
318,0.1599999999999966
319,0.1599999999999966
320,0.1599999999999966
321,0.1599999999999966
322,0.1599999999999966
323,0.1599999999999966
324,0.1599999999999966
325,0.1599999999999966
326,0.1599999999999966
327,0.1599999999999966
328,0.1599999999999966
329,0.1599999999999966
330,0.1599999999999966
331,0.1599999999999966
332,0.1599999999999966
333,0.1599999999999966
334,0.1599999999999966
335,0.1599999999999966
336,0.1599999999999966
337,0.1599999999999966
338,0.1599999999999966
339,0.1599999999999966
340,0.1599999999999966
341,0.1599999999999966
342,0.1599999999999966
343,0.1599999999999966
344,0.1599999999999966
345,0.1599999999999966
346,0.1599999999999966
347,0.1599999999999966
348,0.1599999999999966
349,0.1599999999999966
350,0.1599999999999966
351,0.1599999999999966
352,0.1599999999999966
353,0.1599999999999966
354,0.1599999999999966
355,0.1599999999999966
356,0.1599999999999966
357,0.1599999999999966
358,0.1599999999999966
359,0.1599999999999966
360,0.1599999999999966
361,0.1599999999999966
362,0.1599999999999966
363,0.1599999999999966
364,0.1599999999999966
365,0.1599999999999966
366,0.1599999999999966
367,0.1599999999999966
368,0.1599999999999966
369,0.1599999999999966
370,0.1599999999999966
371,0.1599999999999966
372,0.1599999999999966
373,0.1599999999999966
374,0.1599999999999966
375,0.1599999999999966
376,0.1599999999999966
377,0.1599999999999966
378,0.1599999999999966
379,0.1599999999999966
380,0.1599999999999966
381,0.1599999999999966
382,0.1599999999999966
383,0.1599999999999966
384,0.1599999999999966
385,0.1599999999999966
386,0.1599999999999966
387,0.1599999999999966
388,0.1599999999999966
389,0.1599999999999966
390,0.1599999999999966
391,0.1599999999999966
392,0.1599999999999966
393,0.1599999999999966
394,0.1599999999999966
395,0.1599999999999966
396,0.1599999999999966
397,0.1599999999999966
398,0.1599999999999966
399,0.1599999999999966
400,0.1599999999999966
401,0.1599999999999966
402,0.1599999999999966
403,0.1599999999999966
404,0.1599999999999966
405,0.1599999999999966
406,0.1599999999999966
407,0.1599999999999966
408,0.1599999999999966
409,0.1599999999999966
410,0.1599999999999966
411,0.1599999999999966
412,0.1599999999999966
413,0.1599999999999966
414,0.1599999999999966
415,0.1599999999999966
416,0.1599999999999966
417,0.1599999999999966
418,0.1599999999999966
419,0.1599999999999966
420,0.1599999999999966
421,0.1599999999999966
422,0.1599999999999966
423,0.1599999999999966
424,0.1599999999999966
425,0.1599999999999966
426,0.1599999999999966
427,0.1599999999999966
428,0.1599999999999966
429,0.1599999999999966
430,0.1599999999999966
431,0.1599999999999966
432,0.1599999999999966
433,0.1599999999999966
434,0.1599999999999966
435,0.1599999999999966
436,0.1599999999999966
437,0.1599999999999966
438,0.1599999999999966
439,0.1599999999999966
440,0.1599999999999966
441,0.1599999999999966
442,0.1599999999999966
443,0.1599999999999966
444,0.1599999999999966
445,0.1599999999999966
446,0.1599999999999966
447,0.1599999999999966
448,0.1599999999999966
449,0.1599999999999966
450,0.1599999999999966
451,0.1599999999999966
452,0.1599999999999966
453,0.1599999999999966
454,0.1599999999999966
455,0.1599999999999966
456,0.1599999999999966
457,0.1599999999999966
458,0.1599999999999966
459,0.1599999999999966
460,0.1599999999999966
461,0.1599999999999966
462,0.1599999999999966
463,0.1599999999999966
464,0.1599999999999966
465,0.1599999999999966
466,0.1599999999999966
467,0.1599999999999966
468,0.1599999999999966
469,0.1599999999999966
470,0.1599999999999966
471,0.1599999999999966
472,0.1599999999999966
473,0.1599999999999966
474,0.1599999999999966
475,0.1599999999999966
476,0.1599999999999966
477,0.1599999999999966
478,0.1599999999999966
479,0.1599999999999966
480,0.1599999999999966
481,0.1599999999999966
482,0.1599999999999966
483,0.1599999999999966
484,0.1599999999999966
485,0.1599999999999966
486,0.1599999999999966
487,0.1599999999999966
488,0.1599999999999966
489,0.1599999999999966
490,0.1599999999999966
491,0.1599999999999966
492,0.1599999999999966
493,0.1599999999999966
494,0.1599999999999966
495,0.1599999999999966
496,0.1599999999999966
497,0.1599999999999966
498,0.1599999999999966
499,0.1599999999999966
500,0.1599999999999966
501,0.1599999999999966
502,0.1599999999999966
503,0.1599999999999966
504,0.1599999999999966
505,0.1599999999999966
506,0.1599999999999966
507,0.1599999999999966
508,0.1599999999999966
509,0.1599999999999966
510,0.1599999999999966
511,0.1599999999999966
512,0.1599999999999966
513,0.1599999999999966
514,0.1599999999999966
515,0.1599999999999966
516,0.1599999999999966
517,0.1599999999999966
518,0.1599999999999966
519,0.1599999999999966
520,0.1599999999999966
521,0.1599999999999966
522,0.1599999999999966
523,0.1599999999999966
524,0.1599999999999966
525,0.1599999999999966
526,0.1599999999999966
527,0.1599999999999966
528,0.1599999999999966
529,0.1599999999999966
530,0.1599999999999966
531,0.1599999999999966
532,0.1599999999999966
533,0.1599999999999966
534,0.1599999999999966
535,0.1599999999999966
536,0.1599999999999966
537,0.1599999999999966
538,0.1599999999999966
539,0.1599999999999966
540,0.1599999999999966
541,0.1599999999999966
542,0.1599999999999966
543,0.1599999999999966
544,0.1599999999999966
545,0.1599999999999966
546,0.1599999999999966
547,0.1599999999999966
548,0.1599999999999966
549,0.1599999999999966
550,0.1599999999999966
551,0.1599999999999966
552,0.1599999999999966
553,0.1599999999999966
554,0.1599999999999966
555,0.1599999999999966
556,0.1599999999999966
557,0.1599999999999966
558,0.1599999999999966
559,0.1599999999999966
560,0.1599999999999966
561,0.1599999999999966
562,0.1599999999999966
563,0.1599999999999966
564,0.1599999999999966
565,0.1599999999999966
566,0.1599999999999966
